date,SP500,NASDAQ,US2,US5,US10,US20,CRUDE_W,GOLD,COPPER,CORN,WHEAT,SOYBEAN,EUR,JPY,GBP
2019-09-17,0.12946641877654327,0.1466080132399607,-1.0043135310227405,-0.7279223365153132,-0.5933048947858637,-0.16141320653227786,0.0678324483099125,-0.22600225886599362,0.13231894929456767,0.08740202704215981,0.014204976165063986,-0.04871846593181205,-0.023077737238054563,-0.31042301767112596,-0.057062473720258786
2019-09-18,0.13206582644300255,0.14765818138605777,-0.991412368958064,-0.7317681310768948,-0.5945345692046677,-0.15725607518609944,0.06349888685559607,-0.22420456180434084,0.13255814730965587,0.0902591843463752,0.01471311820878485,-0.048811360562635575,-0.02082091880596046,-0.31218286147332486,-0.06434670668945498
2019-09-19,0.13705615734370696,0.15157456385100188,-0.97993259037812,-0.7330794932142637,-0.5996535307778933,-0.15365535334745087,0.05947856031544524,-0.2295429023698684,0.1266917294146419,0.09389798363450089,0.015719751525818962,-0.04970897368402094,-0.03044046466960959,-0.31571048919275224,-0.07120411430269517
2019-09-20,0.14256584099294534,0.15530727206892891,-0.9344067402961375,-0.7377651481439802,-0.6102413593507592,-0.1487644180478409,0.05285836435704051,-0.23342476994463482,0.1333187707951487,0.09702145470046977,0.01685749195362647,-0.05155102754305477,-0.040943953740448805,-0.3214578921635593,-0.07723372180695075
2019-09-22,0.1449508520041034,0.15688461317818486,-0.9150026297882504,-0.740990356893364,-0.6154394785253059,-0.14192983337762688,0.050448825034778974,-0.23472415319471893,0.13420821369460942,0.09933683166034266,0.017516361698364305,-0.05354515347430458,-0.04917372885892479,-0.31849471443584393,-0.08283925223640963
2019-09-23,0.14722770031382254,0.15867677518322382,-0.8853941519230609,-0.7523247615444427,-0.6201091048273879,-0.13858399311917002,0.04878096985381776,-0.23425305025531679,0.13750864769114146,0.10189969099058957,0.01841541122400991,-0.055403435383947874,-0.05605603292229762,-0.3202210533291358,-0.08512230871844695
2019-09-24,0.14899996651919428,0.15973508712717738,-0.8711463448541368,-0.7644970383040102,-0.6242787172020066,-0.13522371152702706,0.04743386732628595,-0.23171307904553276,0.13773565920480269,0.10430243548397941,0.01866434685857503,-0.05535805964654897,-0.060935827029111184,-0.3221410502840323,-0.08330910576834309
2019-09-25,0.15015254676533524,0.16025693369234895,-0.8556994298589112,-0.778929221305209,-0.6196083180698152,-0.13207521104136094,0.04580112746321309,-0.22790326707879305,0.13943440698088166,0.10584833260451063,0.019209538225241903,-0.05665670612143226,-0.06578664285688154,-0.3226440815129779,-0.08654310726816611
2019-09-26,0.15228976436472552,0.16206568316259368,-0.8612050246121052,-0.7795533187990247,-0.6159500871741925,-0.12984426439565785,0.04454638652906742,-0.22609937028029076,0.13850151706029978,0.10810584185960423,0.019742243033960622,-0.05829883898274692,-0.061869258303203875,-0.32499920889921363,-0.08849732217486422
2019-09-27,0.15419473221224078,0.16219574970260292,-0.85916349978986,-0.7798280105903385,-0.6200808551448029,-0.12843617481704145,0.0444533548523174,-0.2078266804398342,0.14641528149198152,0.11316609533767091,0.02152884086395068,-0.0627368318530622,-0.05537264915447569,-0.33961851116581,-0.0959593194899994
2019-09-29,0.1572663448806062,0.16377744688224308,-0.8692151074482846,-0.7742114897568375,-0.6099263707653477,-0.12379425012084407,0.0439221927272896,-0.21082961649987791,0.14867976537666516,0.11595469812058967,0.021737087955159724,-0.06488405824534446,-0.053948517823438305,-0.33964540419908834,-0.09200125543620413
2019-09-30,0.15777945111708963,0.16403108203119443,-0.8707810913944388,-0.7756456338423723,-0.6105553617430131,-0.12219535641913844,0.04274054498136414,-0.2100665152637355,0.14758893312419624,0.11610797459866676,0.022027561501031467,-0.06582831029341082,-0.05245463847724237,-0.3398080860813006,-0.09296744857487033
2019-10-01,0.15778324289335083,0.1618409464302894,-0.8745513684655235,-0.7772178132041772,-0.6111938953605356,-0.121141528804502,0.042031575629740324,-0.2094185332252755,0.14728640998911915,0.11808166825458045,0.02254284891667404,-0.06497729492600006,-0.05027186813887356,-0.34238611875820535,-0.09412550337852593
2019-10-02,0.15710503643935309,0.1607217121369364,-0.8914488212407886,-0.7805730387405254,-0.6121520117180868,-0.11964757593993154,0.04082077002100009,-0.20025631640783254,0.14522962368563916,0.11915280621224703,0.02323861331922798,-0.06265390711254068,-0.05710768353590594,-0.34137843803489354,-0.09407823241905525
2019-10-03,0.15850343524725552,0.16141598965821113,-0.9268180227356282,-0.8041733903297663,-0.6286549917426836,-0.12125920736311681,0.03952357372570786,-0.16916904500637703,0.11844695049017313,0.08988255732585548,0.023815574649400702,-0.06374898144467576,-0.05661374228645126,-0.34505071826682565,-0.10074922141540316
2019-10-04,0.14723759122806052,0.16491694893338918,-0.8850026901463837,-0.8010284821933564,-0.6414179985160962,-0.12461768137674624,0.04113754370386596,-0.16613995447958885,0.11739725049239358,0.09593567498065521,0.02551837590600066,-0.07001441246650526,-0.0651271611665338,-0.3501394791222071,-0.10473967352159377
2019-10-06,0.1382338545906775,0.1607259684231726,-0.895273840688561,-0.7890904350766339,-0.6337244132393194,-0.12537461389068835,0.04069669484880968,-0.1608396122385777,0.12436286756338655,0.10095950373745055,0.025727185864582336,-0.07636288379062624,-0.07055164543917533,-0.340932423077812,-0.10794066023059125
2019-10-07,0.14150499816100226,0.15828488026958568,-0.8751890630401657,-0.7908963956373176,-0.640226524795148,-0.12418282108525458,0.041470896486453475,-0.16069660046342732,0.11517021701377653,0.1052172891174995,0.026815096004659575,-0.0808438407611543,-0.07730102448686374,-0.3499880398881957,-0.10785366205528593
2019-10-08,0.1350283683775862,0.15605519706244025,-0.8920887325697074,-0.8014754568321028,-0.6476761396483712,-0.1207787876438919,0.04096867480480384,-0.15783677169847116,0.11078754092229487,0.10655300711665575,0.026378311665877743,-0.0806538017485006,-0.0782909396300595,-0.3601865580607685,-0.10303388146970806
2019-10-09,0.1351130604285965,0.15606498157511353,-0.8934295129924301,-0.8042477104423926,-0.6496010491177381,-0.11758679580619788,0.04021482637144797,-0.1543059332387962,0.1106052341102842,0.10708090461356384,0.026545004210908767,-0.08235785002844354,-0.0805608254105368,-0.3671523144651554,-0.0979722528979943
2019-10-10,0.14460585603965798,0.16626591721193495,-0.8483846949522604,-0.7895143989514519,-0.6507571850220659,-0.11914948952066803,0.04220163767124441,-0.1562963577835484,0.11178197745831966,0.1150717104773421,0.02600323564046866,-0.0874262713467411,-0.08875158780017968,-0.37229562877292616,-0.09932579248282629
2019-10-11,0.13596290558289503,0.1592540066602629,-0.8412037720130965,-0.7984223472484013,-0.6539645433835186,-0.12043108772521245,0.042568895632111456,-0.1496193183134716,0.11247634051025468,0.11253022518997927,0.026894838646360712,-0.0897451684192109,-0.09381639512092557,-0.38446327620505943,-0.0909836153191162
2019-10-13,0.13725853737441934,0.16048357830069915,-0.8244546644390522,-0.7954646038844756,-0.6352717740868237,-0.11055418570563594,0.04145388236254999,-0.1505382213731727,0.11394992001708307,0.11561968439874278,0.029549796891881957,-0.09016755492746867,-0.08396616537728185,-0.38303032028009243,-0.1341202931865516
2019-10-14,0.1416500639204692,0.17013100313990082,-0.8305337749890385,-0.7699271910955995,-0.6009458933978485,-0.10311635066177273,0.04041294440289035,-0.1630530870439104,0.1244499100648935,0.10741251923590739,0.035726579045254024,-0.09880731800805498,-0.0847730089780654,-0.4035907311138662,-0.12835539174911156
2019-10-15,0.1445763916241669,0.1770045770979084,-0.8018423694356043,-0.7718522814812758,-0.5917342258699713,-0.09642873614077535,0.04237798271774405,-0.16673902141807467,0.1331124254900556,0.0929524496356201,0.04006876347922442,-0.10078730680510808,-0.09792410993262697,-0.40965709107406256,-0.1409062368174865
2019-10-16,0.146833242597056,0.1795344472345426,-0.7760743155828337,-0.7727569322443111,-0.5846354936985263,-0.09163293512623326,0.04102675810885357,-0.16432528777103503,0.13598154905533974,0.0936811588080736,0.043468538372960344,-0.10478997053461067,-0.10874279843961097,-0.4082182578987634,-0.16068134694389707
2019-10-17,0.14002472732441557,0.18277823767629653,-0.7501533658291123,-0.7782225797392324,-0.5818331105886667,-0.08584581287331876,0.039216658523036366,-0.16551883382304627,0.13996616942730267,0.09435102597105047,0.05006588922708339,-0.10962642793468348,-0.08135802631970268,-0.4181525398117173,-0.1809747068311111
2019-10-18,0.13351773381782844,0.18690245675037997,-0.7321345464387178,-0.7922300856191451,-0.5754662559956676,-0.07957406736479501,0.03808782270871297,-0.16999939256662977,0.1423906161118887,0.09453768289896101,0.055803765678297895,-0.11251163250375328,-0.05669773322093907,-0.425812547465125,-0.19148169487172595
2019-10-20,0.13970392253303485,0.18880543804219552,-0.7425858098736862,-0.796971605975422,-0.5659798926556178,-0.07845728915236934,0.03761967241885916,-0.1704947134234216,0.14272419769997696,0.09425551949467201,0.05512274401977852,-0.11106766854202027,-0.04705703552068795,-0.42936331764341384,-0.2072457923997496
2019-10-21,0.14509081820042574,0.19003941039530461,-0.7466899065207228,-0.7941740520046963,-0.5619085853638035,-0.07793060066135941,0.03741789031198102,-0.17205619282529913,0.14311055545255297,0.09114379900525553,0.05649156711713885,-0.11129024037590335,-0.04177461082330905,-0.4245989642070435,-0.2188656031687583
2019-10-22,0.15184129020886417,0.19115840276228227,-0.7462412416047095,-0.7877945822078978,-0.569902886941779,-0.07808476068506098,0.03761785255100119,-0.175291482266382,0.12644937588354813,0.08902553855016312,0.0615631186761229,-0.10607183463359868,-0.04344438340823724,-0.4257365490277529,-0.23153177801481517
2019-10-23,0.15671298462801594,0.19220421758558331,-0.7460772385493526,-0.79308272887975,-0.5607334009256169,-0.07755970633088974,0.03743507391993167,-0.17655165558729388,0.12265949828354768,0.08610423787784367,0.06655576446552004,-0.09863849193587343,-0.04431736280783406,-0.43231107180420847,-0.24095117659068904
2019-10-24,0.1613357483422964,0.19254568898401553,-0.758164138175034,-0.7896607941168337,-0.5426640638038016,-0.07643541327617934,0.037950146358423406,-0.17863503983923257,0.12131518137527011,0.08474248760354883,0.06754344662052937,-0.0923906210836194,-0.046055524893209174,-0.44593662099626236,-0.2504335264165168
2019-10-25,0.16533450030912689,0.18520601691838684,-0.7636168518166799,-0.8010122441285866,-0.5338013566274001,-0.07464448011386522,0.03873400227748877,-0.18557958405824376,0.1185673414138812,0.08861071356816022,0.07131372132751837,-0.08983381065057164,-0.05014713083492381,-0.4385960191681079,-0.24586782534609639
2019-10-27,0.16887931035683645,0.18437103488016776,-0.7569876358958493,-0.8222071459197926,-0.5386243164710112,-0.07520159631207313,0.035351634751461455,-0.1920288432616678,0.10981882635373881,0.09073199739667659,0.07401782557903283,-0.08390061539280047,-0.051139516007864316,-0.42526861402900207,-0.25788193000629334
2019-10-28,0.1753658093996629,0.1874161319292067,-0.7375128410933742,-0.8468494737256096,-0.545170216199015,-0.06894932601183884,0.03154793543624068,-0.19194861718108516,0.10920200691075574,0.09272754971763233,0.072813242715044,-0.078121932353429,-0.06267234156129935,-0.4094245930450099,-0.26173049696736805
